sample_id,clim_precip,clim_temp,soil_texture,topo_elevation,topo_slope
488,0.0350258130510943,289.73055854466253,7,117,2.2909355
489,0.0346005264413506,289.891002579578,7,109,1.4740059
490,0.0538639952182111,287.2782979411912,7,272,15.529268
491,0.0445849325438204,289.2944344200187,7,109,1.1505743
492,0.022306894057452,290.392285763687,5,620,0.92740995
493,0.0759130622011234,288.56923789071686,4,31,1.202783
494,0.0256650886774821,289.78332250873456,7,537,5.6620665
495,0.0310572695474479,290.1371698675796,7,134,1.4727535
496,0.0220628564453583,290.43930544055587,7,145,0.0
497,0.0640705220295673,288.51883833540603,5,21,2.2078717
498,0.071830906870349,289.5597674083044,5,19,0.92740995
499,0.0616891010212057,288.5209728741541,4,20,0.0
500,0.0185869929713577,291.4642425650793,7,76,0.0
501,0.0340050315836346,291.46164012022507,7,60,2.2974708
502,0.0275752598075701,289.68342933746004,7,450,3.5450528
503,0.0345729013348671,289.8484081871458,7,115,0.0
504,0.0395945507681456,291.5460430095375,7,77,1.4776559
505,0.0383920728211905,289.4774863483316,7,115,0.0
506,0.0443248739939448,291.4973880505867,7,87,2.305571
507,0.0366130436480043,291.53608773442954,7,66,2.181644
508,0.0648556956996884,289.2246571496047,1,7,1.1924666
509,0.0773416295844433,289.40336575877325,7,27,1.8543341
510,0.020549691236288,290.9179850003053,7,261,6.293132
511,0.037362374342871,291.5525216182684,7,70,2.479998
512,0.0249265691773608,291.33341820424346,7,79,2.1776116
513,0.0200861863845428,291.40639636741736,7,119,2.4601803
514,0.0212553658902987,290.6665110268547,7,90,1.134545
515,0.0304226829278074,291.1606406000618,4,97,4.416928
516,0.0196748404304826,291.11096331097394,4,104,2.4542372
517,0.0305203592374528,292.0542400866319,5,111,2.183177
518,0.0431281060880104,290.3733519673248,7,95,1.478026
519,0.0248231013053851,290.5145709155297,4,320,5.862716
520,0.0183279506639431,291.68189871671063,7,89,1.4689559
521,0.0426683244094521,289.9537644655139,7,101,2.4792926
522,0.0381023025655687,291.578535917274,7,71,1.151374
523,0.040725706937093,291.4793846251645,7,80,2.1821206
524,0.0236793876540267,289.9726464093479,4,601,2.452953
525,0.0387655026897648,291.6034768266388,7,69,3.7047918
526,0.0185779723806728,291.54606603193616,4,76,1.1392657
527,0.0541894511356795,287.3135630938379,9,328,1.8543341
528,0.03003638098748,290.4225821501463,5,116,1.472601
529,0.0223102686022498,290.4032402419112,6,257,1.4635313
530,0.0364192879801734,291.889848320815,7,60,0.0
531,0.045623185267021,289.70016779207526,7,105,0.92740995
532,0.0212518495977156,290.68438762159366,6,88,1.4649403
533,0.0276889646461008,290.5747982645952,7,128,0.0
534,0.0682633459556829,288.60780320702537,4,25,2.573545
535,0.0633455107622225,288.48848054038694,4,26,1.5158135
536,0.0687841400252285,289.2531728369735,7,25,1.8543341
537,0.0196457874222288,291.71652185743125,7,83,3.004322
538,0.0661477047507988,289.66123412949787,4,15,1.1909376
539,0.0686334982301031,288.4906525418372,4,29,0.0
540,0.0810606218197113,289.28004186260864,7,33,6.5959125
541,0.0198708939602536,291.0500222296658,7,108,3.0029757
542,0.0251930800084186,289.4946816085037,7,449,4.6273675
543,0.0734339616520963,288.7304839301533,4,28,1.8543341
544,0.0372905346631754,291.553257712644,7,69,1.1507095
545,0.0229584410970057,290.1843522807628,4,584,0.92740995
546,0.0642314531231436,289.7295157051119,7,11,5.547545
547,0.0694673686108482,289.1320646278533,4,12,0.92740995
548,0.0320510851031906,291.5893625525655,7,58,1.4746742
549,0.0316991548320812,291.5306127836012,5,106,0.0
550,0.0223750316191568,290.3694564261509,7,203,1.8543341
551,0.017903167305808,291.6277583645431,7,96,0.92740995
552,0.0612560614063724,288.4448990514202,5,26,0.0
553,0.0314723038719565,290.5728412759312,7,85,0.92740995
554,0.0208789499970484,290.7815565736571,7,92,1.8543341
555,0.0632751614885642,289.70619094696207,4,9,1.5083793
556,0.0674301697934728,289.1913872729016,4,8,1.511647
557,0.0300063405780488,291.7670654889437,7,191,5.056646
558,0.0259372219636342,289.901938505864,7,676,16.835995
559,0.0448140117315005,289.1291406991918,7,114,0.0
560,0.0723346326603763,288.8076929590855,4,20,3.669913
561,0.0653298694919427,289.3455320079162,7,24,0.92740995
562,0.0683041707535582,288.46758756886106,4,32,1.202273
563,0.0444021792305244,287.3298198317826,7,283,21.986662
564,0.0403933448463467,289.42566679572224,7,104,2.950053
565,0.0221479282459175,290.43245933512503,7,136,2.1726296
566,0.0654761352131227,288.80179436277,4,14,0.92740995
567,0.0652575582450274,288.50051131958776,4,29,0.92740995
568,0.0311566390868745,291.24734106207256,4,79,2.7802885
569,0.0205431704820035,290.92225812404985,9,289,4.3405404
570,0.0189774832075179,291.30174249576817,7,103,1.4677886
571,0.0216555735773014,291.3050363767905,7,97,1.8543341
572,0.0352893236828735,291.50734591601827,7,64,2.2983103
573,0.046738584338313,290.1559031400519,7,93,2.4838138
574,0.0368984207785837,291.6748395408164,7,63,0.92740995
575,0.0451230118911272,289.22573329190016,7,111,2.1819737
576,0.0688833173477737,289.1330767013382,2,10,2.5623395
577,0.0212078237934206,290.7069128261585,7,708,1.4663202
578,0.03211797416163,291.5580572059382,7,59,0.92740995
579,0.070313459842873,289.34804893217773,4,21,2.5573556
580,0.0285685137238538,290.9000723392954,4,312,22.469856
581,0.0410216686566115,291.5431385233436,7,80,0.0
582,0.0439085602656691,291.3152328917345,7,87,1.4792174
583,0.0610474002810553,288.9622454145376,1,4,1.5099708
584,0.032856237380911,291.5168952680273,5,90,1.4774265
585,0.0693096155274051,288.26252523644405,7,33,2.2100372
586,0.0636370399757083,288.58685794546903,4,14,2.2068849
587,0.0372459081968769,289.70860666859585,7,112,1.4749447
588,0.029250173727357,291.4925827814916,7,63,2.1789122
589,0.0184692292131251,291.47214733290093,7,95,2.4565322
590,0.0399041588791063,291.5525270117701,7,78,2.1823585
591,0.0622849867616991,288.82954532192934,4,12,5.672926
592,0.0368783106046533,291.74972921094536,7,62,2.9567091
593,0.0289692959239834,291.09528493080865,4,86,2.4701483
594,0.0219774693252581,290.482200777627,7,110,3.8671186
595,0.0423990013972698,287.46442445760533,7,516,16.651024
596,0.0278320217931054,291.134103845395,4,77,1.8543341
597,0.0301828696598577,291.2619095524596,6,168,2.180976
598,0.031785897320596,291.5296287037852,4,104,1.4775252
599,0.0176104186997404,291.8121507484342,7,81,0.92740995
600,0.020173960579539,291.4568490697572,7,110,0.0
601,0.0380685177107462,291.19360388888487,7,77,0.92740995
602,0.032103564478733,292.0758112840828,4,78,2.4852142
603,0.0710978913816682,289.13691775362986,4,14,0.0
604,0.0223947158656132,290.42696763443564,9,873,10.758132
605,0.0524346157728272,289.62050537629443,4,1,0.92740995
606,0.0655464740622436,288.50918741226184,4,27,2.4012735
607,0.0193294070503015,291.1717682963192,7,137,5.7396436
608,0.0672380937047497,289.1358264010098,1,7,1.5118508
609,0.0227420843824588,291.7590637992084,7,68,1.4708782
610,0.022369041005007,290.33688894564136,9,694,6.2881746
611,0.0280758455397445,289.25059717820625,7,267,3.0046651
612,0.0734891417274198,288.88992776390006,4,21,2.2080994
613,0.0345493477707535,289.82018824823496,7,116,1.1457766
614,0.0393692956644354,289.2333514879287,7,124,4.6273675
615,0.0677744994418675,288.6251421882713,4,22,5.2076874
616,0.0297161663029157,291.1647490001016,5,173,2.2959583
617,0.0221533587190649,290.43547537027405,7,134,0.92740995
618,0.0212013258748124,290.6599030983596,7,110,3.7047918
619,0.03690487877322,288.4801704548497,7,404,14.888212
620,0.0667711061392444,289.5567969990302,6,9,1.1918086
621,0.0695185520943767,289.13486248250763,4,12,0.0
622,0.0213493941446106,290.62268869672914,7,104,2.2686656
623,0.0797164213307662,289.2512530378309,4,30,4.036722
624,0.0192868709500001,291.196474282513,7,124,5.851848
625,0.0215830084097291,290.5981703640322,7,113,1.4644705
626,0.0780430033538348,288.649590779248,4,37,2.404382
627,0.0409013638865573,291.56340252881745,7,80,1.4789445
628,0.0393011563032136,291.5498271876413,7,77,0.92740995
629,0.0426539663686702,289.8327078941635,7,104,1.477331
630,0.0254614135520636,290.19654674288233,6,557,14.761817
631,0.0429932063657152,289.831952181387,7,104,0.92740995
632,0.0792072128588802,289.2487230322669,7,30,0.92740995
633,0.0415964868308842,290.47125460563655,7,96,3.6058762
634,0.0283971828265226,291.15653256460183,5,532,15.667392
635,0.0209439078184595,290.6584553256353,9,655,22.48899
636,0.0284283180997642,290.75209204989017,4,421,30.358982
637,0.0209482835562506,290.78533333649284,7,603,10.157474
638,0.0334209239320792,291.74841128948174,4,77,2.4823406
639,0.0643316217475905,288.454117208916,4,36,2.4024134
640,0.0620577884482586,288.5230666420181,4,17,1.1970291
641,0.0215679486798722,290.6083359187198,7,126,1.4643928
642,0.0629143325810506,288.4365318490909,4,31,1.5166969
643,0.0333174091121264,289.8183010887387,7,134,0.92740995
644,0.024060872169717,290.2511023738677,9,823,6.848808
645,0.0367337710907998,291.53741333535453,7,67,1.1501733
646,0.0669714060076544,289.23475914620013,4,10,1.1934539
647,0.0729379470282948,288.6760028795742,4,26,1.5180434
648,0.0422625656191711,289.5394329226423,7,97,1.4768955
649,0.0376894561415687,291.6464532595975,7,68,2.1826596
650,0.0459386535243835,289.4774452583548,7,114,0.92740995
651,0.0455269682903528,290.54484564028024,7,92,6.523562
652,0.0270401423131141,290.080019042945,7,447,5.865735
653,0.064051467159658,288.52193587386466,1,20,0.92740995
654,0.0282955677687071,290.8460066296659,7,87,0.92740995
655,0.0293873781874809,290.11194735315587,7,167,1.8543341
656,0.0261945581320485,289.6723089314447,7,466,17.750889
657,0.0211733188828792,290.64156534373126,7,172,0.92740995
658,0.0675104026468221,288.7306727938057,1,18,7.6639
659,0.0308362546090353,291.5071334263048,4,143,3.0081632
660,0.0330845621787619,291.4308622236356,4,58,2.1805995
661,0.0369061980306951,291.539274627288,8,68,1.1502019
662,0.0708848455439646,289.1291912193594,4,15,0.92740995
663,0.0176921973008727,291.74228467676136,7,94,0.92740995
664,0.0215835867464279,290.5655405333305,7,99,0.92740995
665,0.0469939793018313,289.3127437245203,7,116,3.6078572
666,0.0226109015341453,290.2739245747737,7,576,3.5837898
667,0.0729386187323809,288.78680599949126,2,21,4.045688
668,0.0401493516523323,291.5989492596186,7,81,1.4790761
669,0.031270130778043,291.51209547160323,7,112,0.92740995
670,0.0278269985501579,290.7320460965819,4,257,10.23135
671,0.0435708033160156,291.3311249840461,7,85,2.3039143
672,0.0402123778441411,290.6563045691669,7,89,2.478369
673,0.0243627600867853,290.4412749131431,6,387,19.764399
674,0.0713485063509319,288.79878923388605,3,21,0.0
675,0.037656835486284,291.548337119738,7,70,1.4776559
676,0.0698553127870143,288.2123607432641,7,34,1.8543341
677,0.027538108957542,290.3268193609875,7,581,2.9423594
678,0.0181558634493552,291.5877837563906,4,77,0.92740995
679,0.02965393941297,291.0599775372699,7,247,8.595741
680,0.0706631790238074,288.31342952351486,6,33,2.2100112
681,0.0390947734222252,289.5184984152599,7,106,4.940315
682,0.0211087005219854,290.7537779938696,8,160,3.3978488
683,0.038729299966147,289.18152245656665,7,125,2.4736462
684,0.0753684526705703,288.8383509445956,4,26,1.2013271
685,0.0186145585692426,291.43610305696507,7,91,2.1751165
686,0.0233736105139501,291.7387535349548,7,68,0.92740995
687,0.0407062296111857,291.2271234279619,7,84,1.8543341
688,0.0343566400148104,288.88474783238007,6,372,10.992985
689,0.0375810328318103,291.6850075603273,7,65,0.92740995
690,0.0357427692913972,289.7308736480071,7,114,1.4743351
691,0.0463210003145613,289.1837077993369,7,116,2.1822913
692,0.0204769292070063,291.79476055183875,7,79,1.8543341
693,0.0189262434423423,291.3356141523204,7,97,2.933132
694,0.0211355463949619,291.078449409706,7,221,5.9736867
695,0.0301206705543574,291.18099215327913,4,58,2.4720812
696,0.0205924527754275,290.84012780001166,7,106,3.4036837
697,0.0439560343413128,288.8732683021294,7,106,1.1497319
698,0.029580435549661,291.1436506790543,4,61,2.2909276
699,0.0371870469892562,291.5455589894266,7,70,1.1498421
700,0.0638841590398812,289.35732679435864,1,1,5.199589
701,0.019571465952806,291.1910470724056,7,384,3.8741825
702,0.0434652164967574,289.2542260995042,7,103,0.92740995
703,0.0651252705788435,289.27768240251635,1,7,0.0
704,0.0416128077737364,291.6188523424465,7,79,2.183299
705,0.0740804992355615,289.3260898850739,7,24,1.1944629
706,0.0422427013675339,289.7357524234018,7,101,2.9521732
707,0.0653082402426728,289.6492852443475,4,10,0.0
708,0.0677851888692579,289.638228552117,5,14,6.621502
709,0.0446830702571608,291.4866841432759,7,86,2.1833165
710,0.0494831892465672,289.40832879315667,7,105,1.4798284
711,0.0240395189813105,290.90014997166395,7,149,1.4705577
712,0.063127344818051,288.78720474376024,3,9,0.92740995
713,0.0190855257823312,291.30786399753885,7,89,2.4545624
714,0.0203627800823211,291.73353312995,7,79,0.0
715,0.0395747139409709,291.67262659355447,7,76,2.7802885
716,0.0479075537815119,287.15843709123243,9,513,8.366289
717,0.0192831434904415,291.2590185452289,7,100,8.115454
718,0.0263385049744222,289.9571295040536,7,660,6.464861
719,0.0627409819557202,288.6147963509393,1,13,2.564473
720,0.0686882912708172,289.4688052260968,7,21,4.0217333
721,0.0358214372789982,289.7476260603292,7,114,3.0066686
722,0.0404588987986934,291.6252870693594,7,76,0.0
723,0.0254609349751669,291.28295542133424,7,76,0.92740995
724,0.0181851438978019,291.5795898641034,7,77,1.139112
725,0.027783604726209,290.6994060762837,7,258,3.876521
726,0.0468174120757047,290.7773846728558,7,94,0.0
727,0.0265421989673205,289.4249655806384,7,380,9.226427
728,0.0367587450159012,289.6758715251853,7,111,0.92740995
729,0.053460478846575,286.7612474383323,7,251,18.427896
730,0.0199318383075991,291.3143975964259,7,147,2.9365814
731,0.0652125579798403,288.6164699635148,4,17,1.8543341
732,0.0662153598980308,289.071131740506,4,10,0.0
733,0.0185996925837659,291.45696092264376,4,90,0.0
734,0.035619439734934,291.89073998908606,4,61,3.6097133
735,0.0388731956359392,291.35230503050906,7,80,2.478558
736,0.0619682433144857,288.86565058221373,4,7,0.0
737,0.066505737309018,289.1168601409093,2,8,1.5116544
738,0.0181248352528195,291.5966282874484,6,84,3.8796594
739,0.0647606917445058,289.4292512587665,4,8,0.0
740,0.0223074848807517,290.38888333212753,7,177,3.5183744
741,0.0223587755207937,290.3782269250354,7,972,12.677561
742,0.0457857220061188,289.5005045447243,7,110,3.0086088
743,0.0366344063904083,291.77451969090515,7,60,0.92740995
744,0.0325574941801816,288.76798574344303,7,1049,18.665525
745,0.0307061686353114,290.7051032593822,7,84,1.4731493
746,0.020700653230998,290.7392738021947,6,514,11.522065
747,0.0220712939306997,290.4559650483151,7,117,1.1330105
748,0.0213921529915012,290.6308985247044,7,85,1.8543341
749,0.0525187125221239,286.5224143122339,9,596,1.4784544
750,0.0356241078215162,291.14097664340926,7,73,1.1479323
751,0.0309358699810556,291.5816075131278,7,128,1.150726
752,0.0310341602476789,289.36666475967706,7,111,2.4778094
753,0.0179614850929278,291.6069070570708,7,101,3.0038402
754,0.0738854069064481,288.31821931848685,4,36,1.5192137
755,0.0612528787015453,288.4727460132946,4,20,2.5662785
756,0.0361294841444101,289.8962273161384,7,105,1.4746523
757,0.0196562969562698,291.04197687468337,4,371,7.297468
758,0.0186402453832449,291.42283157630254,7,95,1.4677309
759,0.0689683281223399,288.654885937305,7,23,0.92740995
760,0.0451483626471547,290.2267259118997,7,96,1.4787426
761,0.0371784149993627,291.5572423285417,7,71,0.0
762,0.0215252556719687,290.5582750629219,7,130,0.92740995
763,0.0181298093506382,291.57508439882486,7,86,1.4681475
764,0.0545749495496399,289.6463875260766,0,3,3.6515071
765,0.0638502157009286,289.1015325701524,3,5,4.402088
766,0.0216451891542822,290.6047259525756,7,788,11.557048
767,0.028528335388023,288.41973844326253,7,86,0.0
768,0.0243469668309808,290.53182434016145,7,238,1.1408975
769,0.0215130278974294,290.624787948552,7,120,2.4482627
770,0.0383688546267551,289.44861292214887,7,114,0.0
771,0.0300755115022601,291.7928474439034,4,174,2.7802885
772,0.0696387583771049,288.73176045946786,4,20,0.92740995
773,0.024189849841077,289.80860806115464,7,814,12.030277
774,0.0219067615912005,290.5348376506136,7,290,3.583407
775,0.0280746298794746,289.9363451284947,7,278,0.92740995
776,0.066007137559258,288.4483136470189,4,36,0.0
777,0.0411208954539833,291.6454842522063,7,77,1.4798123
778,0.061154024139179,289.79974624874933,1,5,0.92740995
779,0.0456969640484935,289.18422743951385,7,115,1.1510457
780,0.0683149830035239,288.2141742609075,7,37,0.92740995
781,0.0271742935087718,291.19937485931024,7,66,1.472489
782,0.0203054022954912,290.905604445598,7,115,4.6300273
783,0.0196910858936679,291.0958276230975,7,319,5.678531
784,0.0471686986853685,288.57249175587594,7,123,1.4780772
785,0.028077367883701,288.7467159195196,7,380,3.536013
786,0.0203360114559782,290.8392209436945,7,434,17.90457
787,0.0347264807649022,291.9283378413339,4,60,1.4798123
788,0.0480778466879035,289.95247743758125,7,98,1.8543341
789,0.0454636578676121,290.8158991435874,7,91,0.0
790,0.0198961296247564,290.95836757399144,7,294,6.8608303
791,0.0223550780692232,290.37479368165543,7,199,0.0
792,0.070442181902243,288.42184628762925,5,29,3.02853
793,0.0695367160148756,288.62484358061147,2,25,2.5747333
794,0.0394430336606086,289.37420802360964,7,112,1.4755561
795,0.0371466597381045,291.772129649456,7,63,0.92740995
796,0.0431419856279756,291.5475462182344,7,87,1.15324
797,0.0756353817694269,289.3422977873474,4,27,2.5629532
798,0.0698493338894283,288.235728095021,7,34,1.5191182
799,0.0215110813434402,290.625831319753,7,120,2.172941
800,0.0343763194449495,291.4779818851838,6,62,1.476448
801,0.0615654206097459,288.6764246843292,4,13,1.5120549
802,0.0393146499951887,289.6632289473617,7,101,2.180593
803,0.0728015931196382,288.78186508114163,2,23,1.5170755
804,0.0706791183844181,289.1896934947524,7,26,0.92740995
